a	b	DRel	MRel
0.790000	0.670000	0.530424	1.076941
0.790000	0.680000	0.538352	1.076073
0.790000	0.690000	0.546082	1.075157
0.790000	0.700000	0.553611	1.074195
0.790000	0.710000	0.560938	1.073189
0.790000	0.720000	0.568283	1.072140
0.790000	0.730000	0.575824	1.071053
0.790000	0.740000	0.583140	1.069929
0.790000	0.750000	0.590232	1.068772
0.790000	0.760000	0.597099	1.067584
0.790000	0.770000	0.603742	1.066368
0.790000	0.780000	0.610712	1.065127
0.790000	0.790000	0.617567	1.063864
0.790000	0.800000	0.624179	1.062583
0.790000	0.810000	0.630551	1.061285
0.790000	0.820000	0.636686	1.059974
0.790000	0.830000	0.642584	1.058654
0.790000	0.840000	0.648654	1.057326
0.790000	0.850000	0.654783	1.055994
0.790000	0.860000	0.660666	1.054660
0.790000	0.870000	0.666307	1.053327
0.790000	0.880000	0.671709	1.051998
0.790000	0.890000	0.676878	1.050675
0.790000	0.900000	0.681818	1.049359
0.790000	0.910000	0.686768	1.048054
0.790000	0.920000	0.691973	1.046761
0.790000	0.930000	0.696945	1.045482
0.790000	0.940000	0.701692	1.044219
0.790000	0.950000	0.706219	1.042972
0.790000	0.960000	0.710532	1.041745
0.790000	0.970000	0.714638	1.040537
0.790000	0.980000	0.718543	1.039350
0.790000	0.990000	0.722254	1.038184
0.790000	1.000000	0.726226	1.037042
0.800000	0.000000	0.073901	1.028243
0.800000	0.010000	0.079088	1.030130
0.800000	0.020000	0.084309	1.032003
0.800000	0.030000	0.089580	1.033857
0.800000	0.040000	0.094886	1.035691
0.800000	0.050000	0.100227	1.037501
0.800000	0.060000	0.105620	1.039287
0.800000	0.070000	0.111048	1.041045
0.800000	0.080000	0.116512	1.042775
0.800000	0.090000	0.122027	1.044476
0.800000	0.100000	0.127592	1.046147
0.800000	0.110000	0.133200	1.047786
0.800000	0.120000	0.138851	1.049394
0.800000	0.130000	0.144549	1.050969
0.800000	0.140000	0.150316	1.052512
0.800000	0.150000	0.156137	1.054022
0.800000	0.160000	0.162026	1.055498
0.800000	0.170000	0.168029	1.056941
0.800000	0.180000	0.174149	1.058350
0.800000	0.190000	0.180388	1.059726
0.800000	0.200000	0.186745	1.061068
0.800000	0.210000	0.193221	1.062375
0.800000	0.220000	0.199812	1.063649
0.800000	0.230000	0.206546	1.064888
0.800000	0.240000	0.213394	1.066093
0.800000	0.250000	0.220324	1.067263
0.800000	0.260000	0.227406	1.068399
0.800000	0.270000	0.234548	1.069499
0.800000	0.280000	0.241839	1.070565
0.800000	0.290000	0.249157	1.071594
0.800000	0.300000	0.256653	1.072588
0.800000	0.310000	0.264178	1.073546
0.800000	0.320000	0.271766	1.074466
0.800000	0.330000	0.279500	1.075350
0.800000	0.340000	0.287231	1.076195
0.800000	0.350000	0.295024	1.077001
0.800000	0.360000	0.302992	1.077769
0.800000	0.370000	0.310940	1.078495
0.800000	0.380000	0.318862	1.079181
0.800000	0.390000	0.326895	1.079825
0.800000	0.400000	0.334984	1.080425
0.800000	0.410000	0.343015	1.080982
0.800000	0.420000	0.350982	1.081493
0.800000	0.430000	0.359040	1.081958
0.800000	0.440000	0.367195	1.082376
0.800000	0.450000	0.375309	1.082745
0.800000	0.460000	0.383331	1.083065
0.800000	0.470000	0.391342	1.083334
0.800000	0.480000	0.399475	1.083551
0.800000	0.490000	0.407482	1.083716
0.800000	0.500000	0.415513	1.083827
0.800000	0.510000	0.423451	1.083884
0.800000	0.520000	0.431548	1.083885
0.800000	0.530000	0.439592	1.083830
0.800000	0.540000	0.447528	1.083718
0.800000	0.550000	0.455517	1.083550
0.800000	0.560000	0.463436	1.083324
0.800000	0.570000	0.471580	1.083040
0.800000	0.580000	0.479583	1.082699
0.800000	0.590000	0.487707	1.082301
0.800000	0.600000	0.495692	1.081845
0.800000	0.610000	0.503760	1.081333
0.800000	0.620000	0.511955	1.080764
0.800000	0.630000	0.519989	1.080140
0.800000	0.640000	0.527859	1.079462
0.800000	0.650000	0.535562	1.078731
0.800000	0.660000	0.543414	1.077948
0.800000	0.670000	0.551335	1.077114
0.800000	0.680000	0.559066	1.076233
0.800000	0.690000	0.566605	1.075304
0.800000	0.700000	0.573949	1.074331
0.800000	0.710000	0.581329	1.073315
0.800000	0.720000	0.588904	1.072259
0.800000	0.730000	0.596261	1.071165
0.800000	0.740000	0.603401	1.070036
0.800000	0.750000	0.610321	1.068875
0.800000	0.760000	0.617022	1.067683
0.800000	0.770000	0.623983	1.066465
0.800000	0.780000	0.630916	1.065222
0.800000	0.790000	0.637610	1.063958
0.800000	0.800000	0.644069	1.062676
0.800000	0.810000	0.650292	1.061378
0.800000	0.820000	0.656281	1.060067
0.800000	0.830000	0.662286	1.058747
0.800000	0.840000	0.668527	1.057420
0.800000	0.850000	0.674524	1.056088
0.800000	0.860000	0.680278	1.054755
0.800000	0.870000	0.685794	1.053423
0.800000	0.880000	0.691076	1.052094
0.800000	0.890000	0.696129	1.050771
0.800000	0.900000	0.700958	1.049456
0.800000	0.910000	0.706291	1.048151
0.800000	0.920000	0.711394	1.046857
0.800000	0.930000	0.716268	1.045578
0.800000	0.940000	0.720921	1.044313
0.800000	0.950000	0.725357	1.043066
0.800000	0.960000	0.729583	1.041836
0.800000	0.970000	0.733604	1.040627
0.800000	0.980000	0.737429	1.039437
0.800000	0.990000	0.741223	1.038270
0.800000	1.000000	0.745375	1.037124
0.810000	0.000000	0.096637	1.036152
0.810000	0.010000	0.101706	1.037845
0.810000	0.020000	0.106817	1.039516
0.810000	0.030000	0.111963	1.041164
0.810000	0.040000	0.117147	1.042788
0.810000	0.050000	0.122391	1.044386
0.810000	0.060000	0.127676	1.045958
0.810000	0.070000	0.133004	1.047504
0.810000	0.080000	0.138376	1.049022
0.810000	0.090000	0.143798	1.050513
0.810000	0.100000	0.149288	1.051976
0.810000	0.110000	0.154830	1.053410
0.810000	0.120000	0.160437	1.054815
0.810000	0.130000	0.166152	1.056192
0.810000	0.140000	0.171979	1.057539
0.810000	0.150000	0.177920	1.058858
0.810000	0.160000	0.183969	1.060147
0.810000	0.170000	0.190136	1.061408
0.810000	0.180000	0.196440	1.062638
0.810000	0.190000	0.202862	1.063840
0.810000	0.200000	0.209387	1.065011
0.810000	0.210000	0.216014	1.066154
0.810000	0.220000	0.222776	1.067266
0.810000	0.230000	0.229607	1.068348
0.810000	0.240000	0.236587	1.069401
0.810000	0.250000	0.243636	1.070423
0.810000	0.260000	0.250786	1.071415
0.810000	0.270000	0.258063	1.072376
0.810000	0.280000	0.265366	1.073306
0.810000	0.290000	0.272807	1.074204
0.810000	0.300000	0.280337	1.075070
0.810000	0.310000	0.287878	1.075904
0.810000	0.320000	0.295496	1.076705
0.810000	0.330000	0.303254	1.077473
0.810000	0.340000	0.311002	1.078206
0.810000	0.350000	0.318766	1.078904
0.810000	0.360000	0.326662	1.079566
0.810000	0.370000	0.334644	1.080191
0.810000	0.380000	0.342593	1.080779
0.810000	0.390000	0.350499	1.081328
0.810000	0.400000	0.358425	1.081837
0.810000	0.410000	0.366495	1.082306
0.810000	0.420000	0.374491	1.082733
0.810000	0.430000	0.382403	1.083117
0.810000	0.440000	0.390347	1.083457
0.810000	0.450000	0.398411	1.083751
0.810000	0.460000	0.406501	1.083999
0.810000	0.470000	0.414484	1.084200
0.810000	0.480000	0.422352	1.084352
0.810000	0.490000	0.430120	1.084455
0.810000	0.500000	0.438219	1.084507
0.810000	0.510000	0.446280	1.084507
0.810000	0.520000	0.454208	1.084456
0.810000	0.530000	0.461999	1.084351
0.810000	0.540000	0.469733	1.084193
0.810000	0.550000	0.477862	1.083981
0.810000	0.560000	0.485914	1.083714
0.810000	0.570000	0.493818	1.083392
0.810000	0.580000	0.501613	1.083016
0.810000	0.590000	0.509525	1.082585
0.810000	0.600000	0.517747	1.082099
0.810000	0.610000	0.525877	1.081559
0.810000	0.620000	0.533854	1.080966
0.810000	0.630000	0.541676	1.080319
0.810000	0.640000	0.549340	1.079621
0.810000	0.650000	0.557295	1.078871
0.810000	0.660000	0.565190	1.078072
0.810000	0.670000	0.572903	1.077225
0.810000	0.680000	0.580430	1.076331
0.810000	0.690000	0.587771	1.075391
0.810000	0.700000	0.595198	1.074409
0.810000	0.710000	0.602787	1.073386
0.810000	0.720000	0.610165	1.072323
0.810000	0.730000	0.617332	1.071225
0.810000	0.740000	0.624285	1.070092
0.810000	0.750000	0.631025	1.068927
0.810000	0.760000	0.637981	1.067734
0.810000	0.770000	0.644973	1.066514
0.810000	0.780000	0.651731	1.065271
0.810000	0.790000	0.658257	1.064007
0.810000	0.800000	0.664551	1.062725
0.810000	0.810000	0.670615	1.061428
0.810000	0.820000	0.676552	1.060118
0.810000	0.830000	0.682890	1.058799
0.810000	0.840000	0.688983	1.057474
0.810000	0.850000	0.694836	1.056144
0.810000	0.860000	0.700452	1.054812
0.810000	0.870000	0.705834	1.053481
0.810000	0.880000	0.710988	1.052153
0.810000	0.890000	0.715917	1.050831
0.810000	0.900000	0.721135	1.049517
0.810000	0.910000	0.726358	1.048212
0.810000	0.920000	0.731350	1.046919
0.810000	0.930000	0.736118	1.045640
0.810000	0.940000	0.740668	1.044375
0.810000	0.950000	0.745005	1.043127
0.810000	0.960000	0.749136	1.041897
0.810000	0.970000	0.753066	1.040686
0.810000	0.980000	0.756802	1.039495
0.810000	0.990000	0.760944	1.038326
0.810000	1.000000	0.765019	1.037178
0.820000	0.000000	0.119614	1.043331
0.820000	0.010000	0.124592	1.044819
0.820000	0.020000	0.129611	1.046284
0.820000	0.030000	0.134672	1.047727
0.820000	0.040000	0.139778	1.049145
0.820000	0.050000	0.144947	1.050540
0.820000	0.060000	0.150171	1.051911
0.820000	0.070000	0.155445	1.053258
0.820000	0.080000	0.160801	1.054580
0.820000	0.090000	0.166261	1.055877
0.820000	0.100000	0.171827	1.057150
0.820000	0.110000	0.177498	1.058397
0.820000	0.120000	0.183279	1.059620
0.820000	0.130000	0.189187	1.060817
0.820000	0.140000	0.195196	1.061989
0.820000	0.150000	0.201334	1.063137
0.820000	0.160000	0.207572	1.064258
0.820000	0.170000	0.213901	1.065355
0.820000	0.180000	0.220369	1.066426
0.820000	0.190000	0.226905	1.067472
0.820000	0.200000	0.233584	1.068492
0.820000	0.210000	0.240343	1.069486
0.820000	0.220000	0.247182	1.070455
0.820000	0.230000	0.254180	1.071398
0.820000	0.240000	0.261214	1.072314
0.820000	0.250000	0.268336	1.073204
0.820000	0.260000	0.275616	1.074067
0.820000	0.270000	0.282922	1.074903
0.820000	0.280000	0.290249	1.075712
0.820000	0.290000	0.297766	1.076493
0.820000	0.300000	0.305329	1.077245
0.820000	0.310000	0.312895	1.077968
0.820000	0.320000	0.320460	1.078662
0.820000	0.330000	0.328202	1.079325
0.820000	0.340000	0.335978	1.079958
0.820000	0.350000	0.343775	1.080558
0.820000	0.360000	0.351565	1.081126
0.820000	0.370000	0.359378	1.081660
0.820000	0.380000	0.367369	1.082159
0.820000	0.390000	0.375309	1.082623
0.820000	0.400000	0.383190	1.083051
0.820000	0.410000	0.391003	1.083440
0.820000	0.420000	0.398797	1.083791
0.820000	0.430000	0.406801	1.084101
0.820000	0.440000	0.414814	1.084371
0.820000	0.450000	0.422737	1.084598
0.820000	0.460000	0.430561	1.084781
0.820000	0.470000	0.438280	1.084920
0.820000	0.480000	0.446230	1.085014
0.820000	0.490000	0.454157	1.085060
0.820000	0.500000	0.462078	1.085059
0.820000	0.510000	0.469878	1.085009
0.820000	0.520000	0.477550	1.084910
0.820000	0.530000	0.485381	1.084761
0.820000	0.540000	0.493346	1.084560
0.820000	0.550000	0.501288	1.084309
0.820000	0.560000	0.509093	1.084005
0.820000	0.570000	0.516757	1.083649
0.820000	0.580000	0.524569	1.083241
0.820000	0.590000	0.532756	1.082781
0.820000	0.600000	0.540803	1.082269
0.820000	0.610000	0.548706	1.081705
0.820000	0.620000	0.556461	1.081089
0.820000	0.630000	0.564124	1.080423
0.820000	0.640000	0.572144	1.079707
0.820000	0.650000	0.579993	1.078942
0.820000	0.660000	0.587667	1.078129
0.820000	0.670000	0.595163	1.077269
0.820000	0.680000	0.602480	1.076365
0.820000	0.690000	0.609967	1.075417
0.820000	0.700000	0.617549	1.074427
0.820000	0.710000	0.624927	1.073398
0.820000	0.720000	0.632100	1.072331
0.820000	0.730000	0.639066	1.071228
0.820000	0.740000	0.645824	1.070093
0.820000	0.750000	0.652781	1.068927
0.820000	0.760000	0.659811	1.067733
0.820000	0.770000	0.666613	1.066513
0.820000	0.780000	0.673187	1.065271
0.820000	0.790000	0.679533	1.064008
0.820000	0.800000	0.685653	1.062727
0.820000	0.810000	0.691549	1.061432
0.820000	0.820000	0.697936	1.060125
0.820000	0.830000	0.704110	1.058808
0.820000	0.840000	0.710045	1.057485
0.820000	0.850000	0.715745	1.056157
0.820000	0.860000	0.721212	1.054828
0.820000	0.870000	0.726452	1.053499
0.820000	0.880000	0.731467	1.052174
0.820000	0.890000	0.736563	1.050853
0.820000	0.900000	0.741892	1.049541
0.820000	0.910000	0.746990	1.048238
0.820000	0.920000	0.751863	1.046946
0.820000	0.930000	0.756516	1.045667
0.820000	0.940000	0.760954	1.044403
0.820000	0.950000	0.765184	1.043155
0.820000	0.960000	0.769211	1.041925
0.820000	0.970000	0.773041	1.040713
0.820000	0.980000	0.776998	1.039521
0.820000	0.990000	0.781186	1.038351
0.820000	1.000000	0.785178	1.037202
0.830000	0.000000	0.143048	1.049727
0.830000	0.010000	0.147973	1.051019
0.830000	0.020000	0.152945	1.052290
0.830000	0.030000	0.157987	1.053541
0.830000	0.040000	0.163126	1.054770
0.830000	0.050000	0.168363	1.055978
0.830000	0.060000	0.173698	1.057166
0.830000	0.070000	0.179131	1.058332
0.830000	0.080000	0.184690	1.059476
0.830000	0.090000	0.190356	1.060599
0.830000	0.100000	0.196125	1.061701
0.830000	0.110000	0.201978	1.062781
0.830000	0.120000	0.207965	1.063840
0.830000	0.130000	0.214027	1.064878
0.830000	0.140000	0.220219	1.065894
0.830000	0.150000	0.226468	1.066888
0.830000	0.160000	0.232885	1.067860
0.830000	0.170000	0.239347	1.068811
0.830000	0.180000	0.245927	1.069741
0.830000	0.190000	0.252631	1.070648
0.830000	0.200000	0.259378	1.071533
0.830000	0.210000	0.266230	1.072396
0.830000	0.220000	0.273233	1.073237
0.830000	0.230000	0.280270	1.074055
0.830000	0.240000	0.287340	1.074851
0.830000	0.250000	0.294578	1.075623
0.830000	0.260000	0.301904	1.076372
0.830000	0.270000	0.309249	1.077097
0.830000	0.280000	0.316609	1.077797
0.830000	0.290000	0.324067	1.078473
0.830000	0.300000	0.331673	1.079123
0.830000	0.310000	0.339273	1.079747
0.830000	0.320000	0.346863	1.080345
0.830000	0.330000	0.354436	1.080915
0.830000	0.340000	0.362108	1.081458
0.830000	0.350000	0.369969	1.081971
0.830000	0.360000	0.377797	1.082454
0.830000	0.370000	0.385586	1.082906
0.830000	0.380000	0.393328	1.083326
0.830000	0.390000	0.401024	1.083714
0.830000	0.400000	0.408952	1.084067
0.830000	0.410000	0.416804	1.084386
0.830000	0.420000	0.424572	1.084668
0.830000	0.430000	0.432371	1.084913
0.830000	0.440000	0.440119	1.085119
0.830000	0.450000	0.447903	1.085285
0.830000	0.460000	0.455813	1.085411
0.830000	0.470000	0.463609	1.085494
0.830000	0.480000	0.471285	1.085534
0.830000	0.490000	0.479017	1.085531
0.830000	0.500000	0.486675	1.085482
0.830000	0.510000	0.494500	1.085387
0.830000	0.520000	0.502325	1.085245
0.830000	0.530000	0.510009	1.085056
0.830000	0.540000	0.517780	1.084818
0.830000	0.550000	0.525469	1.084531
0.830000	0.560000	0.533069	1.084195
0.830000	0.570000	0.540980	1.083809
0.830000	0.580000	0.548871	1.083373
0.830000	0.590000	0.556815	1.082887
0.830000	0.600000	0.564624	1.082352
0.830000	0.610000	0.572294	1.081766
0.830000	0.620000	0.580101	1.081132
0.830000	0.630000	0.588046	1.080448
0.830000	0.640000	0.595826	1.079717
0.830000	0.650000	0.603440	1.078938
0.830000	0.660000	0.610884	1.078114
0.830000	0.670000	0.618156	1.077244
0.830000	0.680000	0.625719	1.076332
0.830000	0.690000	0.633272	1.075377
0.830000	0.700000	0.640627	1.074382
0.830000	0.710000	0.647784	1.073348
0.830000	0.720000	0.654741	1.072278
0.830000	0.730000	0.661496	1.071174
0.830000	0.740000	0.668462	1.070038
0.830000	0.750000	0.675509	1.068872
0.830000	0.760000	0.682333	1.067678
0.830000	0.770000	0.688933	1.066460
0.830000	0.780000	0.695312	1.065219
0.830000	0.790000	0.701468	1.063959
0.830000	0.800000	0.707404	1.062681
0.830000	0.810000	0.713738	1.061389
0.830000	0.820000	0.719974	1.060085
0.830000	0.830000	0.725973	1.058771
0.830000	0.840000	0.731739	1.057451
0.830000	0.850000	0.737275	1.056127
0.830000	0.860000	0.742584	1.054801
0.830000	0.870000	0.747670	1.053475
0.830000	0.880000	0.752634	1.052153
0.830000	0.890000	0.758056	1.050835
0.830000	0.900000	0.763247	1.049525
0.830000	0.910000	0.768211	1.048224
0.830000	0.920000	0.772955	1.046934
0.830000	0.930000	0.777483	1.045657
0.830000	0.940000	0.781801	1.044394
0.830000	0.950000	0.785914	1.043147
0.830000	0.960000	0.789829	1.041917
0.830000	0.970000	0.793585	1.040706
0.830000	0.980000	0.797878	1.039514
0.830000	0.990000	0.801971	1.038343
0.830000	1.000000	0.805871	1.037193
0.840000	0.000000	0.167454	1.055347
0.840000	0.010000	0.172496	1.056460
0.840000	0.020000	0.177639	1.057554
0.840000	0.030000	0.182888	1.058631
0.840000	0.040000	0.188239	1.059690
0.840000	0.050000	0.193689	1.060731
0.840000	0.060000	0.199217	1.061753
0.840000	0.070000	0.204869	1.062758
0.840000	0.080000	0.210590	1.063744
0.840000	0.090000	0.216441	1.064712
0.840000	0.100000	0.222341	1.065662
0.840000	0.110000	0.228402	1.066594
0.840000	0.120000	0.234522	1.067508
0.840000	0.130000	0.240713	1.068403
0.840000	0.140000	0.247075	1.069280
0.840000	0.150000	0.253482	1.070139
0.840000	0.160000	0.259936	1.070980
0.840000	0.170000	0.266584	1.071802
0.840000	0.180000	0.273295	1.072605
0.840000	0.190000	0.280048	1.073390
0.840000	0.200000	0.286839	1.074156
0.840000	0.210000	0.293860	1.074902
0.840000	0.220000	0.300918	1.075630
0.840000	0.230000	0.308005	1.076337
0.840000	0.240000	0.315119	1.077025
0.840000	0.250000	0.322341	1.077693
0.840000	0.260000	0.329722	1.078340
0.840000	0.270000	0.337115	1.078966
0.840000	0.280000	0.344514	1.079571
0.840000	0.290000	0.351914	1.080153
0.840000	0.300000	0.359329	1.080713
0.840000	0.310000	0.366973	1.081249
0.840000	0.320000	0.374596	1.081761
0.840000	0.330000	0.382192	1.082249
0.840000	0.340000	0.389810	1.082710
0.840000	0.350000	0.397431	1.083146
0.840000	0.360000	0.405071	1.083553
0.840000	0.370000	0.412908	1.083933
0.840000	0.380000	0.420688	1.084282
0.840000	0.390000	0.428404	1.084601
0.840000	0.400000	0.436050	1.084889
0.840000	0.410000	0.443617	1.085144
0.840000	0.420000	0.451163	1.085365
0.840000	0.430000	0.459073	1.085550
0.840000	0.440000	0.466891	1.085700
0.840000	0.450000	0.474611	1.085812
0.840000	0.460000	0.482226	1.085886
0.840000	0.470000	0.489730	1.085920
0.840000	0.480000	0.497179	1.085913
0.840000	0.490000	0.505034	1.085865
0.840000	0.500000	0.512827	1.085774
0.840000	0.510000	0.520495	1.085639
0.840000	0.520000	0.528032	1.085459
0.840000	0.530000	0.535477	1.085234
0.840000	0.540000	0.543033	1.084963
0.840000	0.550000	0.550889	1.084645
0.840000	0.560000	0.558670	1.084281
0.840000	0.570000	0.566306	1.083868
0.840000	0.580000	0.574001	1.083408
0.840000	0.590000	0.581698	1.082900
0.840000	0.600000	0.589263	1.082344
0.840000	0.610000	0.597242	1.081740
0.840000	0.620000	0.605088	1.081090
0.840000	0.630000	0.612779	1.080392
0.840000	0.640000	0.620311	1.079648
0.840000	0.650000	0.627681	1.078859
0.840000	0.660000	0.634886	1.078025
0.840000	0.670000	0.642545	1.077148
0.840000	0.680000	0.650044	1.076229
0.840000	0.690000	0.657354	1.075269
0.840000	0.700000	0.664472	1.074270
0.840000	0.710000	0.671396	1.073234
0.840000	0.720000	0.678126	1.072163
0.840000	0.730000	0.685110	1.071059
0.840000	0.740000	0.692150	1.069923
0.840000	0.750000	0.698973	1.068758
0.840000	0.760000	0.705579	1.067567
0.840000	0.770000	0.711967	1.066351
0.840000	0.780000	0.718138	1.065113
0.840000	0.790000	0.724092	1.063856
0.840000	0.800000	0.730375	1.062583
0.840000	0.810000	0.736651	1.061294
0.840000	0.820000	0.742695	1.059995
0.840000	0.830000	0.748508	1.058686
0.840000	0.840000	0.754094	1.057370
0.840000	0.850000	0.759455	1.056050
0.840000	0.860000	0.764595	1.054728
0.840000	0.870000	0.769516	1.053407
0.840000	0.880000	0.774916	1.052088
0.840000	0.890000	0.780184	1.050774
0.840000	0.900000	0.785225	1.049468
0.840000	0.910000	0.790046	1.048170
0.840000	0.920000	0.794650	1.046882
0.840000	0.930000	0.799043	1.045607
0.840000	0.940000	0.803231	1.044347
0.840000	0.950000	0.807219	1.043101
0.840000	0.960000	0.811012	1.041873
0.840000	0.970000	0.815146	1.040662
0.840000	0.980000	0.819331	1.039471
0.840000	0.990000	0.823320	1.038300
0.840000	1.000000	0.827118	1.037149
0.850000	0.000000	0.193990	1.060220
0.850000	0.010000	0.199255	1.061173
0.850000	0.020000	0.204587	1.062110
0.850000	0.030000	0.210036	1.063033
0.850000	0.040000	0.215559	1.063940
0.850000	0.050000	0.221166	1.064832
0.850000	0.060000	0.226902	1.065708
0.850000	0.070000	0.232686	1.066570
0.850000	0.080000	0.238575	1.067416
0.850000	0.090000	0.244594	1.068247
0.850000	0.100000	0.250662	1.069063
0.850000	0.110000	0.256777	1.069864
0.850000	0.120000	0.263091	1.070649
0.850000	0.130000	0.269463	1.071419
0.850000	0.140000	0.275881	1.072174
0.850000	0.150000	0.282343	1.072914
0.850000	0.160000	0.288995	1.073637
0.850000	0.170000	0.295730	1.074346
0.850000	0.180000	0.302505	1.075038
0.850000	0.190000	0.309315	1.075715
0.850000	0.200000	0.316160	1.076375
0.850000	0.210000	0.323223	1.077019
0.850000	0.220000	0.330345	1.077646
0.850000	0.230000	0.337489	1.078257
0.850000	0.240000	0.344653	1.078850
0.850000	0.250000	0.351832	1.079425
0.850000	0.260000	0.359054	1.079983
0.850000	0.270000	0.366500	1.080521
0.850000	0.280000	0.373943	1.081041
0.850000	0.290000	0.381378	1.081541
0.850000	0.300000	0.388800	1.082020
0.850000	0.310000	0.396201	1.082479
0.850000	0.320000	0.403577	1.082915
0.850000	0.330000	0.411164	1.083329
0.850000	0.340000	0.418860	1.083719
0.850000	0.350000	0.426517	1.084086
0.850000	0.360000	0.434128	1.084426
0.850000	0.370000	0.441687	1.084741
0.850000	0.380000	0.449186	1.085028
0.850000	0.390000	0.456619	1.085286
0.850000	0.400000	0.464301	1.085515
0.850000	0.410000	0.471919	1.085714
0.850000	0.420000	0.479615	1.085880
0.850000	0.430000	0.487226	1.086014
0.850000	0.440000	0.494747	1.086114
0.850000	0.450000	0.502170	1.086178
0.850000	0.460000	0.509589	1.086206
0.850000	0.470000	0.517197	1.086196
0.850000	0.480000	0.524875	1.086148
0.850000	0.490000	0.532488	1.086060
0.850000	0.500000	0.539984	1.085932
0.850000	0.510000	0.547358	1.085761
0.850000	0.520000	0.554604	1.085549
0.850000	0.530000	0.562261	1.085293
0.850000	0.540000	0.570024	1.084993
0.850000	0.550000	0.577655	1.084648
0.850000	0.560000	0.585150	1.084259
0.850000	0.570000	0.592506	1.083823
0.850000	0.580000	0.600022	1.083342
0.850000	0.590000	0.607771	1.082816
0.850000	0.600000	0.615643	1.082243
0.850000	0.610000	0.623370	1.081624
0.850000	0.620000	0.630948	1.080960
0.850000	0.630000	0.638376	1.080250
0.850000	0.640000	0.645649	1.079496
0.850000	0.650000	0.652939	1.078699
0.850000	0.660000	0.660540	1.077858
0.850000	0.670000	0.667961	1.076975
0.850000	0.680000	0.675201	1.076052
0.850000	0.690000	0.682255	1.075090
0.850000	0.700000	0.689124	1.074089
0.850000	0.710000	0.695804	1.073053
0.850000	0.720000	0.702818	1.071982
0.850000	0.730000	0.709827	1.070879
0.850000	0.740000	0.716625	1.069745
0.850000	0.750000	0.723211	1.068583
0.850000	0.760000	0.729585	1.067395
0.850000	0.770000	0.735748	1.066184
0.850000	0.780000	0.741699	1.064950
0.850000	0.790000	0.747931	1.063698
0.850000	0.800000	0.754226	1.062430
0.850000	0.810000	0.760292	1.061147
0.850000	0.820000	0.766131	1.059853
0.850000	0.830000	0.771746	1.058549
0.850000	0.840000	0.777139	1.057239
0.850000	0.850000	0.782313	1.055924
0.850000	0.860000	0.787271	1.054608
0.850000	0.870000	0.792544	1.053291
0.850000	0.880000	0.797871	1.051978
0.850000	0.890000	0.802973	1.050668
0.850000	0.900000	0.807854	1.049366
0.850000	0.910000	0.812519	1.048072
0.850000	0.920000	0.816973	1.046788
0.850000	0.930000	0.821221	1.045517
0.850000	0.940000	0.825268	1.044259
0.850000	0.950000	0.829121	1.043016
0.850000	0.960000	0.833045	1.041789
0.850000	0.970000	0.837310	1.040580
0.850000	0.980000	0.841378	1.039390
0.850000	0.990000	0.845254	1.038220
0.850000	1.000000	0.848943	1.037070
0.860000	0.000000	0.222960	1.064382
0.860000	0.010000	0.228375	1.065193
0.860000	0.020000	0.233875	1.065992
0.860000	0.030000	0.239517	1.066778
0.860000	0.040000	0.245206	1.067551
0.860000	0.050000	0.250942	1.068312
0.860000	0.060000	0.256819	1.069060
0.860000	0.070000	0.262807	1.069796
0.860000	0.080000	0.268842	1.070520
0.860000	0.090000	0.274924	1.071230
0.860000	0.100000	0.281083	1.071928
0.860000	0.110000	0.287440	1.072614
0.860000	0.120000	0.293841	1.073287
0.860000	0.130000	0.300285	1.073947
0.860000	0.140000	0.306770	1.074595
0.860000	0.150000	0.313297	1.075229
0.860000	0.160000	0.320050	1.075851
0.860000	0.170000	0.326861	1.076459
0.860000	0.180000	0.333706	1.077055
0.860000	0.190000	0.340580	1.077636
0.860000	0.200000	0.347482	1.078204
0.860000	0.210000	0.354409	1.078758
0.860000	0.220000	0.361528	1.079298
0.860000	0.230000	0.368734	1.079823
0.860000	0.240000	0.375950	1.080333
0.860000	0.250000	0.383172	1.080827
0.860000	0.260000	0.390396	1.081306
0.860000	0.270000	0.397616	1.081768
0.860000	0.280000	0.404827	1.082213
0.860000	0.290000	0.412223	1.082640
0.860000	0.300000	0.419676	1.083049
0.860000	0.310000	0.427099	1.083439
0.860000	0.320000	0.434520	1.083809
0.860000	0.330000	0.441981	1.084158
0.860000	0.340000	0.449405	1.084486
0.860000	0.350000	0.456786	1.084791
0.860000	0.360000	0.464203	1.085073
0.860000	0.370000	0.471803	1.085331
0.860000	0.380000	0.479335	1.085563
0.860000	0.390000	0.486792	1.085768
0.860000	0.400000	0.494167	1.085946
0.860000	0.410000	0.501614	1.086095
0.860000	0.420000	0.509009	1.086214
0.860000	0.430000	0.516318	1.086302
0.860000	0.440000	0.523883	1.086357
0.860000	0.450000	0.531389	1.086380
0.860000	0.460000	0.538784	1.086368
0.860000	0.470000	0.546166	1.086320
0.860000	0.480000	0.553584	1.086235
0.860000	0.490000	0.560892	1.086113
0.860000	0.500000	0.568085	1.085952
0.860000	0.510000	0.575582	1.085752
0.860000	0.520000	0.582994	1.085510
0.860000	0.530000	0.590577	1.085228
0.860000	0.540000	0.598039	1.084903
0.860000	0.550000	0.605373	1.084536
0.860000	0.560000	0.612576	1.084125
0.860000	0.570000	0.619833	1.083671
0.860000	0.580000	0.627689	1.083173
