a	b	DFreq
0.910000	0.760000	0.137665
0.910000	0.770000	0.137246
0.910000	0.780000	0.136829
0.910000	0.790000	0.136414
0.910000	0.800000	0.136002
0.910000	0.810000	0.135592
0.910000	0.820000	0.135185
0.910000	0.830000	0.134780
0.910000	0.840000	0.134377
0.910000	0.850000	0.133977
0.910000	0.860000	0.133579
0.910000	0.870000	0.133183
0.910000	0.880000	0.132790
0.910000	0.890000	0.132400
0.910000	0.900000	0.132011
0.910000	0.910000	0.131626
0.910000	0.920000	0.131242
0.910000	0.930000	0.130861
0.910000	0.940000	0.130483
0.910000	0.950000	0.130107
0.910000	0.960000	0.129733
0.910000	0.970000	0.129361
0.910000	0.980000	0.128992
0.910000	0.990000	0.128626
0.910000	1.000000	0.128261
0.920000	0.000000	0.183617
0.920000	0.010000	0.183087
0.920000	0.020000	0.182538
0.920000	0.030000	0.181971
0.920000	0.040000	0.181388
0.920000	0.050000	0.180788
0.920000	0.060000	0.180172
0.920000	0.070000	0.179542
0.920000	0.080000	0.178898
0.920000	0.090000	0.178241
0.920000	0.100000	0.177572
0.920000	0.110000	0.176891
0.920000	0.120000	0.176200
0.920000	0.130000	0.175499
0.920000	0.140000	0.174788
0.920000	0.150000	0.174106
0.920000	0.160000	0.173515
0.920000	0.170000	0.172914
0.920000	0.180000	0.172306
0.920000	0.190000	0.171690
0.920000	0.200000	0.171068
0.920000	0.210000	0.170439
0.920000	0.220000	0.169804
0.920000	0.230000	0.169164
0.920000	0.240000	0.168519
0.920000	0.250000	0.167870
0.920000	0.260000	0.167217
0.920000	0.270000	0.166562
0.920000	0.280000	0.165903
0.920000	0.290000	0.165242
0.920000	0.300000	0.164580
0.920000	0.310000	0.163916
0.920000	0.320000	0.163250
0.920000	0.330000	0.162585
0.920000	0.340000	0.161918
0.920000	0.350000	0.161252
0.920000	0.360000	0.160586
0.920000	0.370000	0.159923
0.920000	0.380000	0.159358
0.920000	0.390000	0.158792
0.920000	0.400000	0.158226
0.920000	0.410000	0.157660
0.920000	0.420000	0.157095
0.920000	0.430000	0.156530
0.920000	0.440000	0.155965
0.920000	0.450000	0.155402
0.920000	0.460000	0.154839
0.920000	0.470000	0.154278
0.920000	0.480000	0.153718
0.920000	0.490000	0.153160
0.920000	0.500000	0.152604
0.920000	0.510000	0.152049
0.920000	0.520000	0.151496
0.920000	0.530000	0.150946
0.920000	0.540000	0.150397
0.920000	0.550000	0.149851
0.920000	0.560000	0.149307
0.920000	0.570000	0.148766
0.920000	0.580000	0.148228
0.920000	0.590000	0.147692
0.920000	0.600000	0.147159
0.920000	0.610000	0.146629
0.920000	0.620000	0.146101
0.920000	0.630000	0.145577
0.920000	0.640000	0.145055
0.920000	0.650000	0.144537
0.920000	0.660000	0.144021
0.920000	0.670000	0.143509
0.920000	0.680000	0.143000
0.920000	0.690000	0.142519
0.920000	0.700000	0.142078
0.920000	0.710000	0.141640
0.920000	0.720000	0.141204
0.920000	0.730000	0.140770
0.920000	0.740000	0.140338
0.920000	0.750000	0.139909
0.920000	0.760000	0.139482
0.920000	0.770000	0.139058
0.920000	0.780000	0.138636
0.920000	0.790000	0.138216
0.920000	0.800000	0.137799
0.920000	0.810000	0.137384
0.920000	0.820000	0.136972
0.920000	0.830000	0.136562
0.920000	0.840000	0.136155
0.920000	0.850000	0.135750
0.920000	0.860000	0.135347
0.920000	0.870000	0.134947
0.920000	0.880000	0.134550
0.920000	0.890000	0.134155
0.920000	0.900000	0.133762
0.920000	0.910000	0.133372
0.920000	0.920000	0.132985
0.920000	0.930000	0.132600
0.920000	0.940000	0.132217
0.920000	0.950000	0.131837
0.920000	0.960000	0.131459
0.920000	0.970000	0.131083
0.920000	0.980000	0.130710
0.920000	0.990000	0.130340
0.920000	1.000000	0.129971
0.930000	0.000000	0.186445
0.930000	0.010000	0.185853
0.930000	0.020000	0.185244
0.930000	0.030000	0.184621
0.930000	0.040000	0.183982
0.930000	0.050000	0.183330
0.930000	0.060000	0.182665
0.930000	0.070000	0.181988
0.930000	0.080000	0.181299
0.930000	0.090000	0.180599
0.930000	0.100000	0.179889
0.930000	0.110000	0.179170
0.930000	0.120000	0.178442
0.930000	0.130000	0.177706
0.930000	0.140000	0.177095
0.930000	0.150000	0.176478
0.930000	0.160000	0.175854
0.930000	0.170000	0.175222
0.930000	0.180000	0.174584
0.930000	0.190000	0.173939
0.930000	0.200000	0.173289
0.930000	0.210000	0.172634
0.930000	0.220000	0.171974
0.930000	0.230000	0.171311
0.930000	0.240000	0.170644
0.930000	0.250000	0.169974
0.930000	0.260000	0.169301
0.930000	0.270000	0.168626
0.930000	0.280000	0.167949
0.930000	0.290000	0.167271
0.930000	0.300000	0.166592
0.930000	0.310000	0.165912
0.930000	0.320000	0.165232
0.930000	0.330000	0.164552
0.930000	0.340000	0.163872
0.930000	0.350000	0.163193
0.930000	0.360000	0.162545
0.930000	0.370000	0.161966
0.930000	0.380000	0.161388
0.930000	0.390000	0.160810
0.930000	0.400000	0.160232
0.930000	0.410000	0.159654
0.930000	0.420000	0.159077
0.930000	0.430000	0.158501
0.930000	0.440000	0.157927
0.930000	0.450000	0.157353
0.930000	0.460000	0.156781
0.930000	0.470000	0.156210
0.930000	0.480000	0.155642
0.930000	0.490000	0.155075
0.930000	0.500000	0.154510
0.930000	0.510000	0.153947
0.930000	0.520000	0.153387
0.930000	0.530000	0.152829
0.930000	0.540000	0.152273
0.930000	0.550000	0.151720
0.930000	0.560000	0.151169
0.930000	0.570000	0.150622
0.930000	0.580000	0.150077
0.930000	0.590000	0.149534
0.930000	0.600000	0.148995
0.930000	0.610000	0.148459
0.930000	0.620000	0.147926
0.930000	0.630000	0.147396
0.930000	0.640000	0.146869
0.930000	0.650000	0.146345
0.930000	0.660000	0.145824
0.930000	0.670000	0.145307
0.930000	0.680000	0.144804
0.930000	0.690000	0.144356
0.930000	0.700000	0.143909
0.930000	0.710000	0.143465
0.930000	0.720000	0.143024
0.930000	0.730000	0.142585
0.930000	0.740000	0.142148
0.930000	0.750000	0.141714
0.930000	0.760000	0.141282
0.930000	0.770000	0.140852
0.930000	0.780000	0.140425
0.930000	0.790000	0.140001
0.930000	0.800000	0.139579
0.930000	0.810000	0.139160
0.930000	0.820000	0.138743
0.930000	0.830000	0.138328
0.930000	0.840000	0.137917
0.930000	0.850000	0.137507
0.930000	0.860000	0.137100
0.930000	0.870000	0.136696
0.930000	0.880000	0.136294
0.930000	0.890000	0.135895
0.930000	0.900000	0.135498
0.930000	0.910000	0.135104
0.930000	0.920000	0.134713
0.930000	0.930000	0.134323
0.930000	0.940000	0.133937
0.930000	0.950000	0.133552
0.930000	0.960000	0.133171
0.930000	0.970000	0.132791
0.930000	0.980000	0.132414
0.930000	0.990000	0.132040
0.930000	1.000000	0.131668
0.940000	0.000000	0.189105
0.940000	0.010000	0.188456
0.940000	0.020000	0.187795
0.940000	0.030000	0.187120
0.940000	0.040000	0.186433
0.940000	0.050000	0.185734
0.940000	0.060000	0.185025
0.940000	0.070000	0.184305
0.940000	0.080000	0.183576
0.940000	0.090000	0.182838
0.940000	0.100000	0.182092
0.940000	0.110000	0.181338
0.940000	0.120000	0.180683
0.940000	0.130000	0.180048
0.940000	0.140000	0.179407
0.940000	0.150000	0.178759
0.940000	0.160000	0.178104
0.940000	0.170000	0.177444
0.940000	0.180000	0.176778
0.940000	0.190000	0.176108
0.940000	0.200000	0.175433
0.940000	0.210000	0.174754
0.940000	0.220000	0.174073
0.940000	0.230000	0.173388
0.940000	0.240000	0.172701
0.940000	0.250000	0.172012
0.940000	0.260000	0.171321
0.940000	0.270000	0.170628
0.940000	0.280000	0.169935
0.940000	0.290000	0.169242
0.940000	0.300000	0.168548
0.940000	0.310000	0.167854
0.940000	0.320000	0.167160
0.940000	0.330000	0.166468
0.940000	0.340000	0.165776
0.940000	0.350000	0.165148
0.940000	0.360000	0.164557
0.940000	0.370000	0.163966
0.940000	0.380000	0.163376
0.940000	0.390000	0.162785
0.940000	0.400000	0.162196
0.940000	0.410000	0.161608
0.940000	0.420000	0.161021
0.940000	0.430000	0.160435
0.940000	0.440000	0.159850
0.940000	0.450000	0.159268
0.940000	0.460000	0.158687
0.940000	0.470000	0.158108
0.940000	0.480000	0.157531
0.940000	0.490000	0.156956
0.940000	0.500000	0.156383
0.940000	0.510000	0.155813
0.940000	0.520000	0.155246
0.940000	0.530000	0.154681
0.940000	0.540000	0.154118
0.940000	0.550000	0.153559
0.940000	0.560000	0.153002
0.940000	0.570000	0.152448
0.940000	0.580000	0.151897
0.940000	0.590000	0.151349
0.940000	0.600000	0.150804
0.940000	0.610000	0.150263
0.940000	0.620000	0.149724
0.940000	0.630000	0.149189
0.940000	0.640000	0.148657
0.940000	0.650000	0.148128
0.940000	0.660000	0.147602
0.940000	0.670000	0.147081
0.940000	0.680000	0.146625
0.940000	0.690000	0.146171
0.940000	0.700000	0.145719
0.940000	0.710000	0.145270
0.940000	0.720000	0.144824
0.940000	0.730000	0.144379
0.940000	0.740000	0.143938
0.940000	0.750000	0.143498
0.940000	0.760000	0.143062
0.940000	0.770000	0.142628
0.940000	0.780000	0.142196
0.940000	0.790000	0.141767
0.940000	0.800000	0.141341
0.940000	0.810000	0.140917
0.940000	0.820000	0.140496
0.940000	0.830000	0.140077
0.940000	0.840000	0.139661
0.940000	0.850000	0.139247
0.940000	0.860000	0.138836
0.940000	0.870000	0.138428
0.940000	0.880000	0.138022
0.940000	0.890000	0.137619
0.940000	0.900000	0.137218
0.940000	0.910000	0.136820
0.940000	0.920000	0.136424
0.940000	0.930000	0.136031
0.940000	0.940000	0.135641
0.940000	0.950000	0.135253
0.940000	0.960000	0.134867
0.940000	0.970000	0.134484
0.940000	0.980000	0.134104
0.940000	0.990000	0.133725
0.940000	1.000000	0.133350
0.950000	0.000000	0.191598
0.950000	0.010000	0.190900
0.950000	0.020000	0.190191
0.950000	0.030000	0.189471
0.950000	0.040000	0.188740
0.950000	0.050000	0.188001
0.950000	0.060000	0.187252
0.950000	0.070000	0.186495
0.950000	0.080000	0.185730
0.950000	0.090000	0.184958
0.950000	0.100000	0.184269
0.950000	0.110000	0.183617
0.950000	0.120000	0.182958
0.950000	0.130000	0.182293
0.950000	0.140000	0.181622
0.950000	0.150000	0.180945
0.950000	0.160000	0.180264
0.950000	0.170000	0.179578
0.950000	0.180000	0.178888
0.950000	0.190000	0.178195
0.950000	0.200000	0.177498
0.950000	0.210000	0.176798
0.950000	0.220000	0.176097
0.950000	0.230000	0.175393
0.950000	0.240000	0.174688
0.950000	0.250000	0.173982
0.950000	0.260000	0.173275
0.950000	0.270000	0.172567
0.950000	0.280000	0.171860
0.950000	0.290000	0.171152
0.950000	0.300000	0.170445
0.950000	0.310000	0.169739
0.950000	0.320000	0.169034
0.950000	0.330000	0.168332
0.950000	0.340000	0.167729
0.950000	0.350000	0.167125
0.950000	0.360000	0.166522
0.950000	0.370000	0.165920
0.950000	0.380000	0.165318
0.950000	0.390000	0.164717
0.950000	0.400000	0.164118
0.950000	0.410000	0.163520
0.950000	0.420000	0.162923
0.950000	0.430000	0.162328
0.950000	0.440000	0.161735
0.950000	0.450000	0.161144
0.950000	0.460000	0.160555
0.950000	0.470000	0.159968
0.950000	0.480000	0.159384
0.950000	0.490000	0.158802
0.950000	0.500000	0.158222
0.950000	0.510000	0.157645
0.950000	0.520000	0.157071
0.950000	0.530000	0.156500
0.950000	0.540000	0.155932
0.950000	0.550000	0.155366
0.950000	0.560000	0.154804
0.950000	0.570000	0.154244
0.950000	0.580000	0.153688
0.950000	0.590000	0.153135
0.950000	0.600000	0.152585
0.950000	0.610000	0.152038
0.950000	0.620000	0.151494
0.950000	0.630000	0.150954
0.950000	0.640000	0.150418
0.950000	0.650000	0.149884
0.950000	0.660000	0.149354
0.950000	0.670000	0.148884
0.950000	0.680000	0.148422
0.950000	0.690000	0.147963
0.950000	0.700000	0.147506
0.950000	0.710000	0.147052
0.950000	0.720000	0.146601
0.950000	0.730000	0.146152
0.950000	0.740000	0.145705
0.950000	0.750000	0.145262
0.950000	0.760000	0.144821
0.950000	0.770000	0.144382
0.950000	0.780000	0.143946
0.950000	0.790000	0.143513
0.950000	0.800000	0.143082
0.950000	0.810000	0.142654
0.950000	0.820000	0.142229
0.950000	0.830000	0.141806
0.950000	0.840000	0.141386
0.950000	0.850000	0.140968
0.950000	0.860000	0.140553
0.950000	0.870000	0.140141
0.950000	0.880000	0.139731
0.950000	0.890000	0.139324
0.950000	0.900000	0.138920
0.950000	0.910000	0.138518
0.950000	0.920000	0.138119
0.950000	0.930000	0.137722
0.950000	0.940000	0.137328
0.950000	0.950000	0.136936
0.950000	0.960000	0.136547
0.950000	0.970000	0.136160
0.950000	0.980000	0.135776
0.950000	0.990000	0.135395
0.950000	1.000000	0.135016
0.960000	0.000000	0.193929
0.960000	0.010000	0.193187
0.960000	0.020000	0.192436
0.960000	0.030000	0.191676
0.960000	0.040000	0.190907
0.960000	0.050000	0.190131
0.960000	0.060000	0.189348
0.960000	0.070000	0.188558
0.960000	0.080000	0.187847
0.960000	0.090000	0.187177
0.960000	0.100000	0.186500
0.960000	0.110000	0.185818
0.960000	0.120000	0.185130
0.960000	0.130000	0.184437
0.960000	0.140000	0.183740
0.960000	0.150000	0.183038
0.960000	0.160000	0.182333
0.960000	0.170000	0.181624
0.960000	0.180000	0.180913
0.960000	0.190000	0.180199
0.960000	0.200000	0.179483
0.960000	0.210000	0.178765
0.960000	0.220000	0.178046
0.960000	0.230000	0.177325
0.960000	0.240000	0.176605
0.960000	0.250000	0.175883
0.960000	0.260000	0.175162
0.960000	0.270000	0.174441
0.960000	0.280000	0.173721
0.960000	0.290000	0.173001
0.960000	0.300000	0.172283
0.960000	0.310000	0.171566
0.960000	0.320000	0.170898
0.960000	0.330000	0.170282
0.960000	0.340000	0.169667
0.960000	0.350000	0.169052
0.960000	0.360000	0.168438
0.960000	0.370000	0.167825
0.960000	0.380000	0.167213
0.960000	0.390000	0.166603
0.960000	0.400000	0.165994
0.960000	0.410000	0.165387
0.960000	0.420000	0.164782
0.960000	0.430000	0.164179
0.960000	0.440000	0.163578
0.960000	0.450000	0.162980
0.960000	0.460000	0.162384
0.960000	0.470000	0.161790
0.960000	0.480000	0.161199
0.960000	0.490000	0.160610
0.960000	0.500000	0.160024
0.960000	0.510000	0.159441
0.960000	0.520000	0.158861
0.960000	0.530000	0.158284
0.960000	0.540000	0.157711
0.960000	0.550000	0.157140
0.960000	0.560000	0.156572
0.960000	0.570000	0.156008
0.960000	0.580000	0.155446
0.960000	0.590000	0.154888
0.960000	0.600000	0.154334
0.960000	0.610000	0.153783
0.960000	0.620000	0.153235
0.960000	0.630000	0.152690
0.960000	0.640000	0.152149
0.960000	0.650000	0.151612
0.960000	0.660000	0.151129
0.960000	0.670000	0.150660
0.960000	0.680000	0.150194
0.960000	0.690000	0.149730
0.960000	0.700000	0.149269
0.960000	0.710000	0.148810
0.960000	0.720000	0.148354
0.960000	0.730000	0.147901
0.960000	0.740000	0.147450
0.960000	0.750000	0.147002
0.960000	0.760000	0.146556
0.960000	0.770000	0.146114
0.960000	0.780000	0.145674
0.960000	0.790000	0.145236
0.960000	0.800000	0.144802
0.960000	0.810000	0.144370
0.960000	0.820000	0.143940
0.960000	0.830000	0.143514
0.960000	0.840000	0.143090
0.960000	0.850000	0.142669
0.960000	0.860000	0.142250
0.960000	0.870000	0.141834
0.960000	0.880000	0.141421
0.960000	0.890000	0.141010
0.960000	0.900000	0.140602
0.960000	0.910000	0.140197
0.960000	0.920000	0.139794
0.960000	0.930000	0.139394
0.960000	0.940000	0.138996
0.960000	0.950000	0.138601
0.960000	0.960000	0.138208
0.960000	0.970000	0.137818
0.960000	0.980000	0.137431
0.960000	0.990000	0.137046
0.960000	1.000000	0.136664
0.970000	0.000000	0.196100
0.970000	0.010000	0.195320
0.970000	0.020000	0.194532
0.970000	0.030000	0.193737
0.970000	0.040000	0.192935
0.970000	0.050000	0.192128
0.970000	0.060000	0.191407
0.970000	0.070000	0.190719
0.970000	0.080000	0.190025
0.970000	0.090000	0.189325
0.970000	0.100000	0.188621
0.970000	0.110000	0.187911
0.970000	0.120000	0.187198
0.970000	0.130000	0.186481
0.970000	0.140000	0.185760
0.970000	0.150000	0.185036
0.970000	0.160000	0.184310
0.970000	0.170000	0.183582
0.970000	0.180000	0.182851
0.970000	0.190000	0.182119
0.970000	0.200000	0.181386
0.970000	0.210000	0.180652
0.970000	0.220000	0.179918
0.970000	0.230000	0.179183
0.970000	0.240000	0.178449
0.970000	0.250000	0.177715
0.970000	0.260000	0.176981
0.970000	0.270000	0.176248
0.970000	0.280000	0.175517
0.970000	0.290000	0.174787
0.970000	0.300000	0.174061
0.970000	0.310000	0.173432
0.970000	0.320000	0.172804
0.970000	0.330000	0.172177
0.970000	0.340000	0.171551
0.970000	0.350000	0.170926
0.970000	0.360000	0.170302
0.970000	0.370000	0.169680
0.970000	0.380000	0.169060
0.970000	0.390000	0.168441
0.970000	0.400000	0.167824
0.970000	0.410000	0.167209
0.970000	0.420000	0.166596
0.970000	0.430000	0.165986
0.970000	0.440000	0.165378
0.970000	0.450000	0.164773
0.970000	0.460000	0.164170
0.970000	0.470000	0.163570
0.970000	0.480000	0.162973
0.970000	0.490000	0.162379
0.970000	0.500000	0.161788
0.970000	0.510000	0.161199
0.970000	0.520000	0.160614
0.970000	0.530000	0.160032
0.970000	0.540000	0.159453
0.970000	0.550000	0.158878
0.970000	0.560000	0.158305
0.970000	0.570000	0.157737
0.970000	0.580000	0.157171
0.970000	0.590000	0.156609
0.970000	0.600000	0.156050
0.970000	0.610000	0.155495
0.970000	0.620000	0.154943
0.970000	0.630000	0.154395
0.970000	0.640000	0.153850
0.970000	0.650000	0.153359
0.970000	0.660000	0.152883
0.970000	0.670000	0.152409
0.970000	0.680000	0.151938
0.970000	0.690000	0.151470
0.970000	0.700000	0.151004
0.970000	0.710000	0.150542
0.970000	0.720000	0.150081
0.970000	0.730000	0.149624
0.970000	0.740000	0.149169
0.970000	0.750000	0.148717
0.970000	0.760000	0.148268
0.970000	0.770000	0.147821
0.970000	0.780000	0.147377
0.970000	0.790000	0.146936
0.970000	0.800000	0.146498
0.970000	0.810000	0.146062
0.970000	0.820000	0.145629
0.970000	0.830000	0.145199
0.970000	0.840000	0.144772
0.970000	0.850000	0.144347
0.970000	0.860000	0.143925
0.970000	0.870000	0.143505
0.970000	0.880000	0.143089
0.970000	0.890000	0.142675
0.970000	0.900000	0.142263
0.970000	0.910000	0.141855
0.970000	0.920000	0.141448
0.970000	0.930000	0.141045
0.970000	0.940000	0.140644
0.970000	0.950000	0.140246
0.970000	0.960000	0.139850
0.970000	0.970000	0.139457
0.970000	0.980000	0.139067
0.970000	0.990000	0.138678
0.970000	1.000000	0.138293
0.980000	0.000000	0.198115
0.980000	0.010000	0.197301
0.980000	0.020000	0.196481
0.980000	0.030000	0.195656
0.980000	0.040000	0.194940
0.980000	0.050000	0.194234
0.980000	0.060000	0.193522
0.980000	0.070000	0.192806
0.980000	0.080000	0.192084
0.980000	0.090000	0.191359
0.980000	0.100000	0.190630
0.980000	0.110000	0.189897
0.980000	0.120000	0.189161
0.980000	0.130000	0.188423
0.980000	0.140000	0.187682
0.980000	0.150000	0.186939
0.980000	0.160000	0.186195
0.980000	0.170000	0.185449
0.980000	0.180000	0.184703
0.980000	0.190000	0.183955
0.980000	0.200000	0.183208
0.980000	0.210000	0.182460
0.980000	0.220000	0.181713
0.980000	0.230000	0.180966
0.980000	0.240000	0.180219
0.980000	0.250000	0.179474
0.980000	0.260000	0.178730
0.980000	0.270000	0.177988
0.980000	0.280000	0.177247
0.980000	0.290000	0.176570
0.980000	0.300000	0.175930
0.980000	0.310000	0.175290
0.980000	0.320000	0.174652
0.980000	0.330000	0.174015
0.980000	0.340000	0.173380
0.980000	0.350000	0.172746
0.980000	0.360000	0.172114
0.980000	0.370000	0.171483
0.980000	0.380000	0.170855
0.980000	0.390000	0.170228
0.980000	0.400000	0.169604
0.980000	0.410000	0.168983
0.980000	0.420000	0.168364
0.980000	0.430000	0.167747
0.980000	0.440000	0.167133
0.980000	0.450000	0.166522
0.980000	0.460000	0.165914
0.980000	0.470000	0.165308
0.980000	0.480000	0.164706
0.980000	0.490000	0.164107
0.980000	0.500000	0.163510
0.980000	0.510000	0.162917
0.980000	0.520000	0.162328
0.980000	0.530000	0.161741
0.980000	0.540000	0.161158
0.980000	0.550000	0.160578
0.980000	0.560000	0.160002
0.980000	0.570000	0.159429
0.980000	0.580000	0.158860
0.980000	0.590000	0.158294
0.980000	0.600000	0.157732
0.980000	0.610000	0.157173
0.980000	0.620000	0.156618
0.980000	0.630000	0.156066
0.980000	0.640000	0.155571
0.980000	0.650000	0.155087
0.980000	0.660000	0.154607
0.980000	0.670000	0.154129
0.980000	0.680000	0.153654
0.980000	0.690000	0.153182
0.980000	0.700000	0.152712
0.980000	0.710000	0.152245
0.980000	0.720000	0.151781
0.980000	0.730000	0.151320
0.980000	0.740000	0.150861
0.980000	0.750000	0.150406
0.980000	0.760000	0.149953
0.980000	0.770000	0.149503
0.980000	0.780000	0.149055
0.980000	0.790000	0.148611
0.980000	0.800000	0.148169
0.980000	0.810000	0.147730
0.980000	0.820000	0.147294
0.980000	0.830000	0.146860
0.980000	0.840000	0.146429
0.980000	0.850000	0.146001
0.980000	0.860000	0.145576
0.980000	0.870000	0.145153
0.980000	0.880000	0.144734
0.980000	0.890000	0.144316
0.980000	0.900000	0.143902
0.980000	0.910000	0.143490
0.980000	0.920000	0.143081
0.980000	0.930000	0.142674
0.980000	0.940000	0.142271
0.980000	0.950000	0.141869
0.980000	0.960000	0.141471
0.980000	0.970000	0.141075
0.980000	0.980000	0.140681
0.980000	0.990000	0.140290
0.980000	1.000000	0.139902
0.990000	0.000000	0.199976
0.990000	0.010000	0.199154
0.990000	0.020000	0.198436
