a	b	DFreq	DRel	MRel
0.720000	0.040000	0.000610	0.000155	1.002828
0.720000	0.050000	0.000610	0.000185	1.002842
0.720000	0.060000	0.000607	0.000221	1.002847
0.720000	0.070000	0.000601	0.000263	1.002842
0.720000	0.080000	0.000592	0.000315	1.002826
0.720000	0.090000	0.000579	0.000377	1.002799
0.720000	0.100000	0.000564	0.000451	1.002762
0.720000	0.110000	0.000545	0.000539	1.002715
0.720000	0.120000	0.000523	0.000645	1.002660
0.720000	0.130000	0.000499	0.000770	1.002599
0.720000	0.140000	0.000471	0.000918	1.002533
0.720000	0.150000	0.000441	0.001092	1.002467
0.720000	0.160000	0.000410	0.001295	1.002402
0.720000	0.170000	0.000377	0.001532	1.002344
0.720000	0.180000	0.000343	0.001805	1.002296
0.720000	0.190000	0.000310	0.002118	1.002261
0.720000	0.200000	0.000277	0.002475	1.002246
0.720000	0.210000	0.000245	0.002877	1.002252
0.720000	0.220000	0.000224	0.003327	1.002282
0.720000	0.230000	0.000210	0.003826	1.002341
0.720000	0.240000	0.000203	0.004376	1.002428
0.720000	0.250000	0.000202	0.004976	1.002546
0.720000	0.260000	0.000205	0.005627	1.002694
0.720000	0.270000	0.000211	0.006328	1.002871
0.720000	0.280000	0.000221	0.007077	1.003078
0.720000	0.290000	0.000234	0.007873	1.003312
0.720000	0.300000	0.000248	0.008714	1.003571
0.720000	0.310000	0.000265	0.009598	1.003854
0.720000	0.320000	0.000284	0.010524	1.004159
0.720000	0.330000	0.000305	0.011489	1.004483
0.720000	0.340000	0.000327	0.012490	1.004825
0.720000	0.350000	0.000350	0.013527	1.005183
0.720000	0.360000	0.000375	0.014597	1.005555
0.720000	0.370000	0.000400	0.015699	1.005939
0.720000	0.380000	0.000427	0.016829	1.006334
0.720000	0.390000	0.000454	0.017987	1.006738
0.720000	0.400000	0.000482	0.019171	1.007151
0.720000	0.410000	0.000510	0.020378	1.007570
0.720000	0.420000	0.000539	0.021606	1.007995
0.720000	0.430000	0.000569	0.022854	1.008424
0.720000	0.440000	0.000599	0.024120	1.008857
0.720000	0.450000	0.000629	0.025400	1.009291
0.720000	0.460000	0.000659	0.026693	1.009727
0.720000	0.470000	0.000689	0.027996	1.010161
0.720000	0.480000	0.000720	0.029305	1.010594
0.720000	0.490000	0.000750	0.030618	1.011024
0.720000	0.500000	0.000780	0.031931	1.011450
0.720000	0.510000	0.000810	0.033241	1.011869
0.720000	0.520000	0.000839	0.034542	1.012280
0.720000	0.530000	0.000868	0.035831	1.012682
0.720000	0.540000	0.000896	0.037101	1.013073
0.720000	0.550000	0.000923	0.038347	1.013449
0.720000	0.560000	0.000949	0.039562	1.013810
0.720000	0.570000	0.000974	0.040739	1.014152
0.720000	0.580000	0.000998	0.041869	1.014472
0.720000	0.590000	0.001019	0.042943	1.014768
0.720000	0.600000	0.001039	0.043950	1.015035
0.720000	0.610000	0.001057	0.044879	1.015271
0.720000	0.620000	0.001072	0.045716	1.015470
0.720000	0.630000	0.001085	0.046446	1.015628
0.720000	0.640000	0.001094	0.047053	1.015741
0.720000	0.650000	0.001100	0.047517	1.015801
0.720000	0.660000	0.001102	0.047818	1.015803
0.720000	0.670000	0.001099	0.047932	1.015741
0.720000	0.680000	0.001091	0.047835	1.015605
0.720000	0.690000	0.001077	0.047498	1.015390
0.720000	0.700000	0.001057	0.046893	1.015087
0.720000	0.710000	0.001030	0.045990	1.014688
0.720000	0.720000	0.000995	0.044759	1.014185
0.720000	0.730000	0.000952	0.043174	1.013574
0.720000	0.740000	0.000902	0.041218	1.012850
0.720000	0.750000	0.000843	0.038883	1.012016
0.720000	0.760000	0.000777	0.036187	1.011080
0.720000	0.770000	0.000705	0.033175	1.010059
0.720000	0.780000	0.000628	0.029930	1.008982
0.720000	0.790000	0.000551	0.026573	1.007886
0.720000	0.800000	0.000475	0.023246	1.006816
0.720000	0.810000	0.000405	0.020093	1.005816
0.720000	0.820000	0.000342	0.017225	1.004918
0.720000	0.830000	0.000287	0.014704	1.004140
0.720000	0.840000	0.000241	0.012546	1.003484
0.720000	0.850000	0.000203	0.010731	1.002940
0.720000	0.860000	0.000172	0.009219	1.002493
0.720000	0.870000	0.000147	0.007963	1.002127
0.720000	0.880000	0.000126	0.006921	1.001827
0.720000	0.890000	0.000109	0.006053	1.001580
0.720000	0.900000	0.000094	0.005326	1.001376
0.720000	0.910000	0.000083	0.004714	1.001206
0.720000	0.920000	0.000073	0.004196	1.001063
0.720000	0.930000	0.000064	0.003754	1.000942
0.720000	0.940000	0.000057	0.003375	1.000839
0.720000	0.950000	0.000051	0.003049	1.000751
0.720000	0.960000	0.000046	0.002765	1.000676
0.720000	0.970000	0.000042	0.002518	1.000610
0.720000	0.980000	0.000038	0.002301	1.000553
0.720000	0.990000	0.000034	0.002110	1.000504
0.720000	1.000000	0.000031	0.001941	1.000460
0.730000	0.000000	0.000598	0.000140	1.002764
0.730000	0.010000	0.000599	0.000165	1.002783
0.730000	0.020000	0.000598	0.000196	1.002794
0.730000	0.030000	0.000594	0.000232	1.002795
0.730000	0.040000	0.000588	0.000275	1.002788
0.730000	0.050000	0.000579	0.000327	1.002770
0.730000	0.060000	0.000566	0.000388	1.002743
0.730000	0.070000	0.000551	0.000461	1.002707
0.730000	0.080000	0.000533	0.000547	1.002662
0.730000	0.090000	0.000512	0.000649	1.002610
0.730000	0.100000	0.000489	0.000769	1.002552
0.730000	0.110000	0.000463	0.000910	1.002491
0.730000	0.120000	0.000435	0.001075	1.002429
0.730000	0.130000	0.000405	0.001266	1.002368
0.730000	0.140000	0.000374	0.001488	1.002313
0.730000	0.150000	0.000343	0.001742	1.002266
0.730000	0.160000	0.000311	0.002033	1.002232
0.730000	0.170000	0.000280	0.002362	1.002213
0.730000	0.180000	0.000249	0.002733	1.002214
0.730000	0.190000	0.000226	0.003146	1.002237
0.730000	0.200000	0.000211	0.003605	1.002284
0.730000	0.210000	0.000202	0.004109	1.002357
0.730000	0.220000	0.000199	0.004660	1.002457
0.730000	0.230000	0.000200	0.005257	1.002585
0.730000	0.240000	0.000205	0.005900	1.002741
0.730000	0.250000	0.000213	0.006588	1.002923
0.730000	0.260000	0.000223	0.007321	1.003131
0.730000	0.270000	0.000236	0.008096	1.003364
0.730000	0.280000	0.000251	0.008912	1.003620
0.730000	0.290000	0.000268	0.009768	1.003897
0.730000	0.300000	0.000286	0.010661	1.004193
0.730000	0.310000	0.000307	0.011591	1.004508
0.730000	0.320000	0.000328	0.012555	1.004838
0.730000	0.330000	0.000351	0.013551	1.005183
0.730000	0.340000	0.000374	0.014579	1.005540
0.730000	0.350000	0.000399	0.015636	1.005910
0.730000	0.360000	0.000424	0.016721	1.006289
0.730000	0.370000	0.000450	0.017832	1.006678
0.730000	0.380000	0.000477	0.018968	1.007074
0.730000	0.390000	0.000505	0.020127	1.007478
0.730000	0.400000	0.000533	0.021307	1.007887
0.730000	0.410000	0.000561	0.022507	1.008301
0.730000	0.420000	0.000590	0.023725	1.008718
0.730000	0.430000	0.000619	0.024959	1.009139
0.730000	0.440000	0.000648	0.026207	1.009561
0.730000	0.450000	0.000678	0.027467	1.009983
0.730000	0.460000	0.000707	0.028736	1.010405
0.730000	0.470000	0.000737	0.030012	1.010826
0.730000	0.480000	0.000767	0.031291	1.011244
0.730000	0.490000	0.000796	0.032572	1.011658
0.730000	0.500000	0.000825	0.033850	1.012066
0.730000	0.510000	0.000854	0.035121	1.012468
0.730000	0.520000	0.000882	0.036382	1.012861
0.730000	0.530000	0.000909	0.037628	1.013244
0.730000	0.540000	0.000936	0.038852	1.013615
0.730000	0.550000	0.000962	0.040050	1.013971
0.730000	0.560000	0.000987	0.041215	1.014311
0.730000	0.570000	0.001010	0.042339	1.014632
0.730000	0.580000	0.001032	0.043414	1.014931
0.730000	0.590000	0.001053	0.044431	1.015205
0.730000	0.600000	0.001071	0.045379	1.015450
0.730000	0.610000	0.001087	0.046247	1.015664
0.730000	0.620000	0.001101	0.047021	1.015841
0.730000	0.630000	0.001112	0.047686	1.015977
0.730000	0.640000	0.001120	0.048227	1.016067
0.730000	0.650000	0.001124	0.048624	1.016105
0.730000	0.660000	0.001124	0.048856	1.016086
0.730000	0.670000	0.001120	0.048902	1.016001
0.730000	0.680000	0.001110	0.048736	1.015845
0.730000	0.690000	0.001094	0.048330	1.015610
0.730000	0.700000	0.001073	0.047657	1.015287
0.730000	0.710000	0.001044	0.046688	1.014869
0.730000	0.720000	0.001008	0.045392	1.014348
0.730000	0.730000	0.000964	0.043746	1.013720
0.730000	0.740000	0.000912	0.041731	1.012982
0.730000	0.750000	0.000852	0.039343	1.012134
0.730000	0.760000	0.000785	0.036598	1.011186
0.730000	0.770000	0.000712	0.033543	1.010154
0.730000	0.780000	0.000634	0.030260	1.009068
0.730000	0.790000	0.000556	0.026868	1.007964
0.730000	0.800000	0.000480	0.023511	1.006887
0.730000	0.810000	0.000410	0.020329	1.005879
0.730000	0.820000	0.000346	0.017433	1.004974
0.730000	0.830000	0.000291	0.014887	1.004189
0.730000	0.840000	0.000244	0.012706	1.003527
0.730000	0.850000	0.000206	0.010871	1.002977
0.730000	0.860000	0.000174	0.009340	1.002525
0.730000	0.870000	0.000149	0.008070	1.002155
0.730000	0.880000	0.000127	0.007014	1.001852
0.730000	0.890000	0.000110	0.006135	1.001602
0.730000	0.900000	0.000096	0.005399	1.001395
0.730000	0.910000	0.000084	0.004779	1.001222
0.730000	0.920000	0.000074	0.004253	1.001077
0.730000	0.930000	0.000065	0.003806	1.000955
0.730000	0.940000	0.000058	0.003422	1.000851
0.730000	0.950000	0.000052	0.003091	1.000762
0.730000	0.960000	0.000047	0.002803	1.000685
0.730000	0.970000	0.000042	0.002553	1.000619
0.730000	0.980000	0.000038	0.002333	1.000561
0.730000	0.990000	0.000035	0.002140	1.000511
0.730000	1.000000	0.000032	0.001968	1.000466
0.740000	0.000000	0.000580	0.000253	1.002740
0.740000	0.010000	0.000573	0.000298	1.002729
0.740000	0.020000	0.000563	0.000351	1.002709
0.740000	0.030000	0.000550	0.000413	1.002680
0.740000	0.040000	0.000535	0.000487	1.002643
0.740000	0.050000	0.000517	0.000574	1.002599
0.740000	0.060000	0.000497	0.000676	1.002548
0.740000	0.070000	0.000474	0.000795	1.002493
0.740000	0.080000	0.000449	0.000934	1.002436
0.740000	0.090000	0.000423	0.001095	1.002377
0.740000	0.100000	0.000394	0.001280	1.002321
0.740000	0.110000	0.000365	0.001493	1.002270
0.740000	0.120000	0.000335	0.001737	1.002228
0.740000	0.130000	0.000306	0.002013	1.002196
0.740000	0.140000	0.000276	0.002325	1.002179
0.740000	0.150000	0.000247	0.002673	1.002179
0.740000	0.160000	0.000224	0.003061	1.002199
0.740000	0.170000	0.000209	0.003490	1.002241
0.740000	0.180000	0.000201	0.003960	1.002306
0.740000	0.190000	0.000197	0.004473	1.002396
0.740000	0.200000	0.000197	0.005028	1.002511
0.740000	0.210000	0.000201	0.005625	1.002651
0.740000	0.220000	0.000207	0.006264	1.002816
0.740000	0.230000	0.000216	0.006944	1.003005
0.740000	0.240000	0.000228	0.007663	1.003217
0.740000	0.250000	0.000241	0.008421	1.003451
0.740000	0.260000	0.000256	0.009216	1.003705
0.740000	0.270000	0.000273	0.010048	1.003977
0.740000	0.280000	0.000291	0.010913	1.004267
0.740000	0.290000	0.000311	0.011812	1.004573
0.740000	0.300000	0.000332	0.012742	1.004893
0.740000	0.310000	0.000354	0.013702	1.005226
0.740000	0.320000	0.000377	0.014691	1.005572
0.740000	0.330000	0.000401	0.015707	1.005927
0.740000	0.340000	0.000425	0.016750	1.006292
0.740000	0.350000	0.000450	0.017817	1.006666
0.740000	0.360000	0.000476	0.018908	1.007047
0.740000	0.370000	0.000503	0.020021	1.007435
0.740000	0.380000	0.000530	0.021155	1.007829
0.740000	0.390000	0.000557	0.022309	1.008227
0.740000	0.400000	0.000585	0.023480	1.008630
0.740000	0.410000	0.000613	0.024668	1.009035
0.740000	0.420000	0.000641	0.025871	1.009443
0.740000	0.430000	0.000670	0.027087	1.009853
0.740000	0.440000	0.000699	0.028313	1.010263
0.740000	0.450000	0.000728	0.029549	1.010672
0.740000	0.460000	0.000756	0.030791	1.011081
0.740000	0.470000	0.000785	0.032037	1.011486
0.740000	0.480000	0.000814	0.033285	1.011888
0.740000	0.490000	0.000842	0.034531	1.012286
0.740000	0.500000	0.000870	0.035771	1.012677
0.740000	0.510000	0.000898	0.037003	1.013060
0.740000	0.520000	0.000925	0.038222	1.013435
0.740000	0.530000	0.000951	0.039423	1.013799
0.740000	0.540000	0.000976	0.040600	1.014150
0.740000	0.550000	0.001001	0.041749	1.014486
0.740000	0.560000	0.001024	0.042863	1.014805
0.740000	0.570000	0.001046	0.043933	1.015105
0.740000	0.580000	0.001067	0.044953	1.015383
0.740000	0.590000	0.001086	0.045912	1.015635
0.740000	0.600000	0.001102	0.046800	1.015859
0.740000	0.610000	0.001117	0.047607	1.016051
0.740000	0.620000	0.001129	0.048318	1.016206
0.740000	0.630000	0.001139	0.048918	1.016320
0.740000	0.640000	0.001145	0.049393	1.016388
0.740000	0.650000	0.001148	0.049723	1.016405
0.740000	0.660000	0.001146	0.049887	1.016364
0.740000	0.670000	0.001140	0.049865	1.016258
0.740000	0.680000	0.001128	0.049630	1.016082
0.740000	0.690000	0.001111	0.049156	1.015826
0.740000	0.700000	0.001088	0.048416	1.015484
0.740000	0.710000	0.001058	0.047380	1.015047
0.740000	0.720000	0.001020	0.046020	1.014510
0.740000	0.730000	0.000975	0.044313	1.013865
0.740000	0.740000	0.000922	0.042241	1.013112
0.740000	0.750000	0.000861	0.039800	1.012251
0.740000	0.760000	0.000793	0.037007	1.011291
0.740000	0.770000	0.000719	0.033909	1.010249
0.740000	0.780000	0.000641	0.030588	1.009153
0.740000	0.790000	0.000562	0.027163	1.008041
0.740000	0.800000	0.000485	0.023774	1.006957
0.740000	0.810000	0.000414	0.020563	1.005942
0.740000	0.820000	0.000350	0.017640	1.005030
0.740000	0.830000	0.000294	0.015069	1.004238
0.740000	0.840000	0.000247	0.012866	1.003569
0.740000	0.850000	0.000209	0.011010	1.003014
0.740000	0.860000	0.000177	0.009462	1.002557
0.740000	0.870000	0.000150	0.008176	1.002183
0.740000	0.880000	0.000129	0.007108	1.001876
0.740000	0.890000	0.000111	0.006217	1.001623
0.740000	0.900000	0.000097	0.005471	1.001413
0.740000	0.910000	0.000085	0.004843	1.001238
0.740000	0.920000	0.000075	0.004311	1.001092
0.740000	0.930000	0.000066	0.003857	1.000968
0.740000	0.940000	0.000059	0.003468	1.000862
0.740000	0.950000	0.000053	0.003133	1.000772
0.740000	0.960000	0.000047	0.002842	1.000694
0.740000	0.970000	0.000043	0.002588	1.000627
0.740000	0.980000	0.000039	0.002365	1.000569
0.740000	0.990000	0.000035	0.002169	1.000518
0.740000	1.000000	0.000032	0.001995	1.000473
0.750000	0.000000	0.000531	0.000456	1.002608
0.750000	0.010000	0.000515	0.000533	1.002569
0.750000	0.020000	0.000497	0.000624	1.002524
0.750000	0.030000	0.000477	0.000728	1.002475
0.750000	0.040000	0.000454	0.000850	1.002422
0.750000	0.050000	0.000430	0.000991	1.002368
0.750000	0.060000	0.000404	0.001152	1.002314
0.750000	0.070000	0.000378	0.001337	1.002264
0.750000	0.080000	0.000350	0.001548	1.002218
0.750000	0.090000	0.000322	0.001786	1.002182
0.750000	0.100000	0.000294	0.002055	1.002156
0.750000	0.110000	0.000266	0.002357	1.002143
0.750000	0.120000	0.000239	0.002692	1.002147
0.750000	0.130000	0.000219	0.003063	1.002168
0.750000	0.140000	0.000206	0.003472	1.002210
0.750000	0.150000	0.000198	0.003918	1.002273
0.750000	0.160000	0.000194	0.004402	1.002358
0.750000	0.170000	0.000194	0.004925	1.002466
0.750000	0.180000	0.000197	0.005487	1.002596
0.750000	0.190000	0.000203	0.006087	1.002750
0.750000	0.200000	0.000212	0.006724	1.002925
0.750000	0.210000	0.000222	0.007398	1.003122
0.750000	0.220000	0.000234	0.008107	1.003338
0.750000	0.230000	0.000248	0.008851	1.003574
0.750000	0.240000	0.000264	0.009629	1.003827
0.750000	0.250000	0.000281	0.010439	1.004096
0.750000	0.260000	0.000299	0.011279	1.004381
0.750000	0.270000	0.000319	0.012150	1.004680
0.750000	0.280000	0.000339	0.013050	1.004991
0.750000	0.290000	0.000360	0.013977	1.005314
0.750000	0.300000	0.000383	0.014930	1.005647
0.750000	0.310000	0.000406	0.015909	1.005990
0.750000	0.320000	0.000429	0.016913	1.006342
0.750000	0.330000	0.000454	0.017939	1.006702
0.750000	0.340000	0.000479	0.018988	1.007069
0.750000	0.350000	0.000504	0.020058	1.007442
0.750000	0.360000	0.000530	0.021148	1.007820
0.750000	0.370000	0.000557	0.022257	1.008204
0.750000	0.380000	0.000583	0.023383	1.008591
0.750000	0.390000	0.000610	0.024526	1.008982
0.750000	0.400000	0.000638	0.025684	1.009376
0.750000	0.410000	0.000666	0.026856	1.009771
0.750000	0.420000	0.000693	0.028039	1.010168
0.750000	0.430000	0.000721	0.029233	1.010565
0.750000	0.440000	0.000749	0.030435	1.010962
0.750000	0.450000	0.000777	0.031644	1.011358
0.750000	0.460000	0.000805	0.032856	1.011751
0.750000	0.470000	0.000833	0.034071	1.012141
0.750000	0.480000	0.000861	0.035284	1.012527
0.750000	0.490000	0.000888	0.036493	1.012907
0.750000	0.500000	0.000915	0.037695	1.013280
0.750000	0.510000	0.000941	0.038885	1.013646
0.750000	0.520000	0.000967	0.040060	1.014002
0.750000	0.530000	0.000992	0.041215	1.014346
0.750000	0.540000	0.001016	0.042345	1.014677
0.750000	0.550000	0.001039	0.043444	1.014994
0.750000	0.560000	0.001061	0.044505	1.015293
0.750000	0.570000	0.001082	0.045521	1.015572
0.750000	0.580000	0.001101	0.046484	1.015828
0.750000	0.590000	0.001118	0.047385	1.016060
0.750000	0.600000	0.001133	0.048214	1.016262
0.750000	0.610000	0.001146	0.048959	1.016432
0.750000	0.620000	0.001157	0.049606	1.016566
0.750000	0.630000	0.001165	0.050143	1.016658
0.750000	0.640000	0.001170	0.050551	1.016705
0.750000	0.650000	0.001171	0.050814	1.016700
0.750000	0.660000	0.001168	0.050911	1.016638
0.750000	0.670000	0.001160	0.050820	1.016512
0.750000	0.680000	0.001147	0.050517	1.016315
0.750000	0.690000	0.001128	0.049976	1.016040
0.750000	0.700000	0.001103	0.049168	1.015678
0.750000	0.710000	0.001072	0.048067	1.015224
0.750000	0.720000	0.001033	0.046644	1.014669
0.750000	0.730000	0.000986	0.044877	1.014009
0.750000	0.740000	0.000932	0.042748	1.013241
0.750000	0.750000	0.000869	0.040255	1.012367
0.750000	0.760000	0.000800	0.037415	1.011395
0.750000	0.770000	0.000726	0.034274	1.010343
0.750000	0.780000	0.000647	0.030915	1.009238
0.750000	0.790000	0.000567	0.027456	1.008118
0.750000	0.800000	0.000490	0.024036	1.007026
0.750000	0.810000	0.000418	0.020797	1.006004
0.750000	0.820000	0.000354	0.017847	1.005085
0.750000	0.830000	0.000298	0.015251	1.004287
0.750000	0.840000	0.000250	0.013025	1.003612
0.750000	0.850000	0.000211	0.011149	1.003051
0.750000	0.860000	0.000179	0.009583	1.002590
0.750000	0.870000	0.000152	0.008282	1.002211
0.750000	0.880000	0.000131	0.007201	1.001900
0.750000	0.890000	0.000113	0.006299	1.001644
0.750000	0.900000	0.000098	0.005544	1.001432
0.750000	0.910000	0.000086	0.004908	1.001255
0.750000	0.920000	0.000076	0.004369	1.001106
0.750000	0.930000	0.000067	0.003909	1.000981
0.750000	0.940000	0.000060	0.003515	1.000874
0.750000	0.950000	0.000053	0.003175	1.000782
0.750000	0.960000	0.000048	0.002880	1.000704
0.750000	0.970000	0.000043	0.002622	1.000636
0.750000	0.980000	0.000039	0.002397	1.000576
0.750000	0.990000	0.000036	0.002198	1.000525
0.750000	1.000000	0.000032	0.002022	1.000479
0.760000	0.000000	0.000451	0.000811	1.002390
0.760000	0.010000	0.000429	0.000939	1.002340
0.760000	0.020000	0.000405	0.001085	1.002290
0.760000	0.030000	0.000381	0.001251	1.002242
0.760000	0.040000	0.000355	0.001440	1.002197
0.760000	0.050000	0.000329	0.001653	1.002159
0.760000	0.060000	0.000302	0.001893	1.002130
0.760000	0.070000	0.000276	0.002161	1.002112
0.760000	0.080000	0.000250	0.002459	1.002107
0.760000	0.090000	0.000227	0.002788	1.002117
0.760000	0.100000	0.000210	0.003150	1.002144
0.760000	0.110000	0.000200	0.003546	1.002190
0.760000	0.120000	0.000193	0.003976	1.002255
0.760000	0.130000	0.000191	0.004441	1.002340
0.760000	0.140000	0.000191	0.004941	1.002446
0.760000	0.150000	0.000195	0.005476	1.002572
0.760000	0.160000	0.000201	0.006045	1.002719
0.760000	0.170000	0.000209	0.006649	1.002886
0.760000	0.180000	0.000219	0.007286	1.003072
0.760000	0.190000	0.000231	0.007955	1.003276
0.760000	0.200000	0.000244	0.008657	1.003498
0.760000	0.210000	0.000258	0.009389	1.003735
0.760000	0.220000	0.000274	0.010151	1.003988
0.760000	0.230000	0.000291	0.010942	1.004255
0.760000	0.240000	0.000310	0.011761	1.004536
0.760000	0.250000	0.000329	0.012606	1.004828
0.760000	0.260000	0.000349	0.013478	1.005131
0.760000	0.270000	0.000370	0.014375	1.005445
0.760000	0.280000	0.000391	0.015296	1.005767
0.760000	0.290000	0.000414	0.016241	1.006099
0.760000	0.300000	0.000437	0.017208	1.006438
0.760000	0.310000	0.000460	0.018196	1.006785
0.760000	0.320000	0.000484	0.019205	1.007138
0.760000	0.330000	0.000509	0.020235	1.007496
0.760000	0.340000	0.000534	0.021283	1.007860
0.760000	0.350000	0.000559	0.022349	1.008229
0.760000	0.360000	0.000585	0.023432	1.008602
0.760000	0.370000	0.000611	0.024532	1.008978
0.760000	0.380000	0.000638	0.025646	1.009357
0.760000	0.390000	0.000665	0.026774	1.009739
0.760000	0.400000	0.000691	0.027914	1.010122
0.760000	0.410000	0.000718	0.029065	1.010506
0.760000	0.420000	0.000746	0.030226	1.010890
0.760000	0.430000	0.000773	0.031395	1.011274
0.760000	0.440000	0.000800	0.032570	1.011657
0.760000	0.450000	0.000827	0.033749	1.012038
0.760000	0.460000	0.000854	0.034930	1.012415
0.760000	0.470000	0.000881	0.036110	1.012789
0.760000	0.480000	0.000908	0.037287	1.013158
0.760000	0.490000	0.000934	0.038458	1.013521
0.760000	0.500000	0.000959	0.039619	1.013877
0.760000	0.510000	0.000985	0.040766	1.014224
0.760000	0.520000	0.001009	0.041896	1.014561
0.760000	0.530000	0.001033	0.043004	1.014886
0.760000	0.540000	0.001056	0.044085	1.015198
0.760000	0.550000	0.001078	0.045133	1.015494
0.760000	0.560000	0.001098	0.046141	1.015773
0.760000	0.570000	0.001117	0.047102	1.016031
0.760000	0.580000	0.001135	0.048009	1.016267
0.760000	0.590000	0.001150	0.048851	1.016477
0.760000	0.600000	0.001164	0.049620	1.016659
0.760000	0.610000	0.001176	0.050303	1.016808
0.760000	0.620000	0.001185	0.050887	1.016920
0.760000	0.630000	0.001192	0.051359	1.016991
0.760000	0.640000	0.001195	0.051702	1.017017
0.760000	0.650000	0.001194	0.051898	1.016991
0.760000	0.660000	0.001189	0.051927	1.016908
0.760000	0.670000	0.001180	0.051769	1.016762
0.760000	0.680000	0.001165	0.051398	1.016545
0.760000	0.690000	0.001145	0.050789	1.016250
0.760000	0.700000	0.001119	0.049915	1.015871
0.760000	0.710000	0.001085	0.048749	1.015398
0.760000	0.720000	0.001045	0.047264	1.014827
0.760000	0.730000	0.000997	0.045437	1.014151
0.760000	0.740000	0.000941	0.043252	1.013369
0.760000	0.750000	0.000878	0.040707	1.012481
0.760000	0.760000	0.000808	0.037819	1.011498
0.760000	0.770000	0.000732	0.034637	1.010436
0.760000	0.780000	0.000653	0.031240	1.009323
0.760000	0.790000	0.000573	0.027747	1.008195
0.760000	0.800000	0.000495	0.024298	1.007095
0.760000	0.810000	0.000423	0.021030	1.006066
0.760000	0.820000	0.000358	0.018053	1.005141
0.760000	0.830000	0.000301	0.015433	1.004336
0.760000	0.840000	0.000253	0.013184	1.003655
0.760000	0.850000	0.000214	0.011288	1.003088
0.760000	0.860000	0.000181	0.009705	1.002622
0.760000	0.870000	0.000154	0.008388	1.002239
0.760000	0.880000	0.000132	0.007294	1.001924
0.760000	0.890000	0.000114	0.006381	1.001665
0.760000	0.900000	0.000099	0.005616	1.001450
0.760000	0.910000	0.000087	0.004972	1.001271
0.760000	0.920000	0.000077	0.004426	1.001121
0.760000	0.930000	0.000068	0.003961	1.000993
0.760000	0.940000	0.000060	0.003561	1.000885
0.760000	0.950000	0.000054	0.003217	1.000793
0.760000	0.960000	0.000049	0.002918	1.000713
0.760000	0.970000	0.000044	0.002657	1.000644
0.760000	0.980000	0.000040	0.002429	1.000584
0.760000	0.990000	0.000036	0.002227	1.000531
0.760000	1.000000	0.000033	0.002049	1.000485
0.770000	0.000000	0.000351	0.001399	1.002162
0.770000	0.010000	0.000327	0.001597	1.002127
0.770000	0.020000	0.000302	0.001817	1.002098
0.770000	0.030000	0.000277	0.002063	1.002079
0.770000	0.040000	0.000253	0.002335	1.002071
0.770000	0.050000	0.000230	0.002635	1.002076
0.770000	0.060000	0.000212	0.002964	1.002096
0.770000	0.070000	0.000200	0.003323	1.002132
0.770000	0.080000	0.000193	0.003713	1.002185
0.770000	0.090000	0.000189	0.004134	1.002256
0.770000	0.100000	0.000188	0.004587	1.002345
0.770000	0.110000	0.000190	0.005071	1.002453
0.770000	0.120000	0.000194	0.005587	1.002579
0.770000	0.130000	0.000200	0.006133	1.002723
0.770000	0.140000	0.000208	0.006711	1.002886
0.770000	0.150000	0.000218	0.007319	1.003065
0.770000	0.160000	0.000229	0.007956	1.003261
0.770000	0.170000	0.000242	0.008622	1.003473
0.770000	0.180000	0.000256	0.009317	1.003699
0.770000	0.190000	0.000271	0.010038	1.003939
0.770000	0.200000	0.000287	0.010786	1.004191
0.770000	0.210000	0.000305	0.011560	1.004456
0.770000	0.220000	0.000323	0.012358	1.004732
0.770000	0.230000	0.000342	0.013181	1.005018
0.770000	0.240000	0.000362	0.014027	1.005314
0.770000	0.250000	0.000382	0.014896	1.005619
0.770000	0.260000	0.000403	0.015787	1.005932
0.770000	0.270000	0.000425	0.016700	1.006252
0.770000	0.280000	0.000447	0.017633	1.006580
0.770000	0.290000	0.000470	0.018586	1.006914
0.770000	0.300000	0.000493	0.019558	1.007253
0.770000	0.310000	0.000517	0.020548	1.007599
0.770000	0.320000	0.000541	0.021557	1.007949
0.770000	0.330000	0.000566	0.022583	1.008303
0.770000	0.340000	0.000591	0.023624	1.008661
0.770000	0.350000	0.000616	0.024682	1.009023
0.770000	0.360000	0.000641	0.025754	1.009388
0.770000	0.370000	0.000667	0.026839	1.009755
0.770000	0.380000	0.000693	0.027937	1.010124
0.770000	0.390000	0.000719	0.029046	1.010495
0.770000	0.400000	0.000745	0.030166	1.010866
0.770000	0.410000	0.000772	0.031294	1.011237
0.770000	0.420000	0.000798	0.032429	1.011608
0.770000	0.430000	0.000824	0.033571	1.011978
0.770000	0.440000	0.000851	0.034716	1.012346
0.770000	0.450000	0.000877	0.035863	1.012712
0.770000	0.460000	0.000903	0.037010	1.013074
0.770000	0.470000	0.000929	0.038154	1.013431
0.770000	0.480000	0.000954	0.039293	1.013783
0.770000	0.490000	0.000979	0.040424	1.014128
0.770000	0.500000	0.001004	0.041542	1.014466
0.770000	0.510000	0.001028	0.042646	1.014795
0.770000	0.520000	0.001051	0.043730	1.015113
0.770000	0.530000	0.001074	0.044790	1.015419
0.770000	0.540000	0.001095	0.045821	1.015711
0.770000	0.550000	0.001115	0.046817	1.015988
0.770000	0.560000	0.001135	0.047771	1.016246
0.770000	0.570000	0.001152	0.048677	1.016484
